"","CustomerID","recency","frequency","monetary","recency.log","frequency.log","monetary.log","recency.z","frequency.z","monetary.z"
"1001",14243,9,10,2535.88,2.19722457733622,2.30258509299405,7.83833542909069,-1.14739468017171,1.5373187998472,1.00239396934066
"1002",14245,220,2,1677.48,5.39362754635236,0.693147180559945,7.42510755772361,1.18945864343793,-0.265491303086169,0.699397317750219
"1003",14246,111,3,1474.06,4.70953020131233,1.09861228866811,7.29584361502661,0.689322969079769,0.188689990666781,0.604615371704332
"1004",14247,279,1,136.77,5.63121178182137,0,4.91903157022317,1.36315373622653,-1.04191935307745,-1.13816661599838
"1005",14248,319,1,302.58,5.76519110278484,0,5.71267614182632,1.4611044716386,-1.04191935307745,-0.556231890847497
"1006",14250,8,3,1904.05,2.07944154167984,1.09861228866811,7.55179099376082,-1.23350449830368,0.188689990666781,0.792287124055536
"1007",14251,2,5,2879.7,0.693147180559945,1.6094379124341,7.96547612627417,-2.24700830764392,0.760890749855915,1.09561905941028
"1008",14256,261,2,935.06,5.56452040732269,0.693147180559945,6.84071763764347,1.31439644196044,-0.265491303086169,0.270897206124891
"1009",14257,65,5,3087.27,4.17438726989564,1.6094379124341,8.03507487478662,0.298086147562162,0.760890749855915,1.14665188951535
"1010",14258,10,9,12650.08,2.30258509299405,2.19722457733622,9.44542672330344,-1.07036682305268,1.41929933441101,2.18078321819668
"1011",14259,142,1,120,4.95582705760126,0,4.78832472908594,0.869387758404672,-1.04191935307745,-1.23400655794985
"1012",14261,51,2,1163.45,3.93182563272433,0.693147180559945,7.05923095560499,0.12075213382908,-0.265491303086169,0.431120676655136
"1013",14262,9,8,2618.23,2.19722457733622,2.07944154167984,7.87029198894633,-1.14739468017171,1.28736479689639,1.02582590920613
"1014",14264,155,2,333.97,5.04342511691925,0.693147180559945,5.81135055185603,0.933429688675434,-0.265491303086169,-0.483879520863951
"1015",14267,163,3,1279.09,5.09375020080676,1.09861228866811,7.15398234410332,0.970221776745504,0.188689990666781,0.500596516591975
"1016",14270,332,1,492.65,5.80513496891649,0,6.20000194603283,1.49030697120838,-1.04191935307745,-0.198903411479208
"1017",14271,226,1,112.32,5.42053499927229,0,4.72224185757393,1.20913037175107,-1.04191935307745,-1.28246139408996
"1018",14272,74,2,437.96,4.30406509320417,0.693147180559945,6.08235588729605,0.392892107678726,-0.265491303086169,-0.285166619602437
"1019",14273,52,4,559.97,3.95124371858143,1.38629436111989,6.32806177591735,0.134948472311168,0.510936746905112,-0.105004373328941
"1020",14276,99,3,1019.39,4.59511985013459,1.09861228866811,6.92705778123663,0.60567888164878,0.188689990666781,0.334205555389957
"1021",14280,197,1,134.04,5.28320372873799,0,4.89888403067159,1.10872906468984,-1.04191935307745,-1.15293966845905
"1022",14282,4,14,3158.34,1.38629436111989,2.63905732961526,8.05783351379929,-1.7402564029738,1.91421780468044,1.16333951368935
"1023",14284,31,2,578.45,3.43398720448515,0.693147180559945,6.36052497332235,-0.243211795915804,-0.265491303086169,-0.0812009447724559
"1024",14285,22,4,1910.01,3.09104245335832,1.38629436111989,7.55491611100538,-0.493934745823428,0.510936746905112,0.794578595968593
"1025",14286,24,3,4595.81,3.17805383034795,1.09861228866811,8.43292205653148,-0.430321732232512,0.188689990666781,1.4383707503816
"1026",14287,9,3,151.23,2.19722457733622,1.09861228866811,5.01946288269894,-1.14739468017171,0.188689990666781,-1.06452600871234
"1027",14288,214,1,413.85,5.36597601502185,0,6.02574519358482,1.16924292798561,-1.04191935307745,-0.32667604291885
"1028",14289,9,6,911.26,2.19722457733622,1.79175946922805,6.8149379893435,-1.14739468017171,0.965118040658062,0.251994446521024
"1029",14290,12,5,2307.45,2.484906649788,1.6094379124341,7.74394163461462,-0.937073636902634,0.760890749855915,0.933180332897063
"1030",14291,2,11,3873.3,0.693147180559945,2.39789527279837,8.26188795329363,-2.24700830764392,1.64408039265929,1.31296110553505
"1031",14292,8,9,4819.33,2.07944154167984,2.19722457733622,8.48041094279029,-1.23350449830368,1.41929933441101,1.47319166765559
"1032",14293,4,3,681.64,1.38629436111989,1.09861228866811,6.52464835348464,-1.7402564029738,0.188689990666781,0.0391414572837339
"1033",14295,41,1,154.7,3.71357206670431,0,5.04213396115563,-0.0388105296045995,-1.04191935307745,-1.04790258774706
"1034",14297,18,4,1284.06,2.89037175789616,1.38629436111989,7.15786008707855,-0.640642775501591,0.510936746905112,0.503439846431601
"1035",14298,9,44,50862.44,2.19722457733622,3.78418963391826,10.8368819787436,-1.14739468017171,3.19693649264185,3.20105874279165
"1036",14299,9,9,3064.35,2.19722457733622,2.19722457733622,8.02762338691733,-1.14739468017171,1.41929933441101,1.14118813445379
"1037",14300,19,1,43.2,2.94443897916644,0,3.76815263500844,-0.601114853975891,-1.04191935307745,-1.98204111701497
"1038",14301,118,1,632.04,4.77068462446567,0,6.44911088860249,0.734032262114646,-1.04191935307745,-0.0162458980105811
"1039",14304,223,1,197.1,5.40717177146012,0,5.28421844216853,1.19936067011153,-1.04191935307745,-0.870395715071084
"1040",14305,72,3,1803.76,4.27666611901606,1.09861228866811,7.49768409228961,0.372861033838653,0.188689990666781,0.752613590129879
"1041",14306,52,2,2083.42,3.95124371858143,0.693147180559945,7.6418140500485,0.134948472311168,-0.265491303086169,0.858295945122872
"1042",14307,89,5,2212.61,4.48863636973214,1.6094379124341,7.70197328763215,0.527830037964162,0.760890749855915,0.902407315175861
"1043",14309,9,9,2319.68,2.19722457733622,2.19722457733622,7.74922763257773,-1.14739468017171,1.41929933441101,0.937056256555931
"1044",14311,243,1,229.71,5.49306144334055,0,5.43725288056881,1.26215361804178,-1.04191935307745,-0.758184207507698
"1045",14312,47,6,1611.59,3.85014760171006,1.79175946922805,7.38503859688077,0.0610382679330246,0.965118040658062,0.670017012573989
"1046",14314,107,1,120,4.67282883446191,0,4.78832472908594,0.662491023315484,-1.04191935307745,-1.23400655794985
"1047",14315,45,6,2456.98,3.80666248977032,1.79175946922805,7.80672893202367,0.0292468044195257,0.965118040658062,0.979218710740304
"1048",14317,65,1,508.58,4.17438726989564,0,6.23181913515255,0.298086147562162,-1.04191935307745,-0.175573664300247
"1049",14320,207,2,343.11,5.33271879326537,0.693147180559945,5.83834250471846,1.14492895695348,-0.265491303086169,-0.464087846817024
"1050",14321,11,5,1530.75,2.39789527279837,1.6094379124341,7.33357841567818,-1.00068665049355,0.760890749855915,0.632284169087323
"1051",14323,115,2,574.26,4.74493212836325,0.693147180559945,6.35325637742618,0.715204909402388,-0.265491303086169,-0.0865305954831344
"1052",14326,243,1,166.85,5.49306144334055,0,5.11769436638966,1.26215361804178,-1.04191935307745,-0.992498411588789
"1053",14327,164,1,311.65,5.0998664278242,0,5.74220158456015,0.974693279735644,-1.04191935307745,-0.534582551814585
"1054",14329,18,7,4928.74,2.89037175789616,1.94591014905531,8.50285894523308,-0.640642775501591,1.13778975468916,1.48965151958319
"1055",14331,125,2,462.66,4.8283137373023,0.693147180559945,6.13720856116069,0.776164241459672,-0.265491303086169,-0.244946252915205
"1056",14332,23,3,866.31,3.13549421592915,1.09861228866811,6.7643582376331,-0.46143657518885,0.188689990666781,0.214907172238612
"1057",14333,68,1,351.45,4.21950770517611,0,5.86235194864517,0.331073177098158,-1.04191935307745,-0.446483078067336
"1058",14334,17,8,2539.46,2.83321334405622,2.07944154167984,7.83974611666036,-0.682430632242085,1.28736479689639,1.0034283468347
"1059",14336,17,4,1614.91,2.83321334405622,1.38629436111989,7.38709642758805,-0.682430632242085,0.510936746905112,0.671525903568644
"1060",14338,162,2,554.22,5.08759633523238,0.693147180559945,6.31774213731913,0.965722756640739,-0.265491303086169,-0.112571181275704
"1061",14339,243,1,289.91,5.49306144334055,0,5.66991540514462,1.26215361804178,-1.04191935307745,-0.587585923166835
"1062",14340,219,1,134.7,5.3890717298165,0,4.90379219847821,1.18612793854347,-1.04191935307745,-1.14934078630735
"1063",14341,46,8,2166.38,3.8286413964891,2.07944154167984,7.68085900965801,0.0453153294812722,1.28736479689639,0.886925408048564
"1064",14342,22,4,607.71,3.09104245335832,1.38629436111989,6.40986233312787,-0.493934745823428,0.510936746905112,-0.0450246462814326
"1065",14344,128,6,549.28,4.85203026391962,1.79175946922805,6.30879036964945,0.79350312037681,0.965118040658062,-0.119135006752323
"1066",14345,39,1,108.98,3.66356164612965,0,4.69208155797739,-0.0753725709579105,-1.04191935307745,-1.30457623779226
"1067",14346,121,2,1021.58,4.79579054559674,0.693147180559945,6.92920361018801,0.752386911326943,-0.265491303086169,0.335778970525294
"1068",14348,261,1,409.57,5.56452040732269,0,6.01535195756132,1.31439644196044,-1.04191935307745,-0.334296815699468
"1069",14349,11,1,133.5,2.39789527279837,0,4.89485026110255,-1.00068665049355,-1.04191935307745,-1.15589740378476
"1070",14350,275,1,258.7,5.61677109766657,0,5.55605556262675,1.35259631868893,-1.04191935307745,-0.67107291284979
"1071",14351,165,1,51,5.10594547390058,0,3.93378449720966,0.979137600168853,-1.04191935307745,-1.86059263030562
"1072",14352,158,4,1078.96,5.06259503302697,1.38629436111989,6.98384557075568,0.947444593117671,0.510936746905112,0.375844833056707
"1073",14353,216,1,90.6,5.37527840768417,0,4.50755735712109,1.17604379990982,-1.04191935307745,-1.43987740906102
"1074",14354,6,2,163.62,1.79175946922805,0.693147180559945,5.0981576516242,-1.44382554157276,-0.265491303086169,-1.00682358074408
"1075",14355,366,1,174.4,5.90263333340137,0,5.16192474164248,1.56158690033544,-1.04191935307745,-0.960066776336655
"1076",14356,80,2,666.94,4.38202663467388,0.693147180559945,6.50285001413249,0.449888890957682,-0.265491303086169,0.0231579665959351
"1077",14357,44,1,225.77,3.78418963391826,0,5.41995961253014,0.0128171588466936,-1.04191935307745,-0.77086438392813
"1078",14359,20,3,882.58,2.99573227355399,1.09861228866811,6.78296273401488,-0.563614918382561,0.188689990666781,0.228548798321473
"1079",14360,32,4,2128.23,3.46573590279973,1.38629436111989,7.66309291362659,-0.220000688963434,0.510936746905112,0.873898533574813
"1080",14362,23,1,161.2,3.13549421592915,0,5.08326598513116,-0.46143657518885,-1.04191935307745,-1.0177427984364
"1081",14364,109,8,3717.35,4.69134788222914,2.07944154167984,8.22079322834473,0.676030085425127,1.28736479689639,1.2828286654933
"1082",14367,9,16,9167.82,2.19722457733622,2.77258872223978,9.12346571291296,-1.14739468017171,2.06379284688767,1.94470739937967
"1083",14368,320,1,155,5.76832099579377,0,5.04407007018249,1.46339270029793,-1.04191935307745,-1.04648294838364
"1084",14371,296,1,100.5,5.69035945432406,0,4.61115225766564,1.40639591701897,-1.04191935307745,-1.36391712138003
"1085",14373,359,1,76.55,5.88332238848828,0,4.33924960531782,1.5474688913611,-1.04191935307745,-1.56328797443356
"1086",14375,186,1,257.68,5.2257466737132,0,5.55210650797663,1.06672287482548,-1.04191935307745,-0.673968531511651
"1087",14377,192,2,617.05,5.25749537202778,0.693147180559945,6.42511210618994,1.08993398177785,-0.265491303086169,-0.0338428492742873
"1088",14379,45,2,348.1,3.80666248977032,0.693147180559945,5.85277702733409,0.0292468044195257,-0.265491303086169,-0.45350382690236
"1089",14381,53,1,202.68,3.97029191355212,0,5.31212164752443,0.148874387834808,-1.04191935307745,-0.849935871054494
"1090",14382,27,1,626.07,3.29583686600433,0,6.43962189972807,-0.344211914100547,-1.04191935307745,-0.0232036374447979
"1091",14383,39,3,1247.69,3.66356164612965,1.09861228866811,7.12912926553975,-0.0753725709579105,0.188689990666781,0.482373158226615
"1092",14385,10,3,202.11,2.30258509299405,1.09861228866811,5.30930676134764,-1.07036682305268,0.188689990666781,-0.851999868052943
"1093",14386,297,1,142.4,5.6937321388027,0,4.95934199970871,1.40886164771995,-1.04191935307745,-1.10860925550892
"1094",14387,33,3,1770.56,3.49650756146648,1.09861228866811,7.47910763742083,-0.197503884422385,0.188689990666781,0.738992525304216
"1095",14388,11,7,2872.69,2.39789527279837,1.94591014905531,7.96303896198128,-1.00068665049355,1.13778975468916,1.09383202452883
"1096",14389,66,2,999.72,4.18965474202643,0.693147180559945,6.90757526278019,0.309248020247737,-0.265491303086169,0.319920125326101
"1097",14390,11,8,4374.72,2.39789527279837,2.07944154167984,8.38362065508818,-1.00068665049355,1.28736479689639,1.40222081812602
"1098",14393,219,1,67.95,5.3890717298165,0,4.22024272909747,1.18612793854347,-1.04191935307745,-1.65054899313424
"1099",14395,3,8,3163.23,1.09861228866811,2.07944154167984,8.05938054919453,-1.95057744624288,1.28736479689639,1.16447386734052
"1100",14396,66,1,377.64,4.18965474202643,0,5.9342061282677,0.309248020247737,-1.04191935307745,-0.393796467756231
"1101",14397,3,19,2556.68,1.09861228866811,2.94443897916644,7.84650393326351,-1.95057744624288,2.25629072268986,1.00838347194774
"1102",14400,150,1,559.7,5.01063529409626,0,6.32757957708135,0.90945742760972,-1.04191935307745,-0.105357942492181
"1103",14401,5,13,4039.98,1.6094379124341,2.56494935746154,8.30401977273934,-1.5771187277228,1.83120584138912,1.3438539883777
"1104",14403,131,4,1426.31,4.87519732320115,1.38629436111989,7.26291607718055,0.810440290065705,0.510936746905112,0.580471468536657
"1105",14404,34,5,1301.24,3.52636052461616,1.6094379124341,7.17114978180257,-0.175678727571964,0.760890749855915,0.51318442873365
"1106",14406,120,1,156.75,4.78749174278205,0,5.05528993463669,0.746319752358726,-1.04191935307745,-1.03825605567751
"1107",14407,108,6,2111.08,4.68213122712422,1.79175946922805,7.65500231185891,0.669291895239697,0.965118040658062,0.867966152400112
"1108",14408,11,7,2606.53,2.39789527279837,1.94591014905531,7.86581347827615,-1.00068665049355,1.13778975468916,1.02254207035788
"1109",14409,72,4,1730.65,4.27666611901606,1.38629436111989,7.45631011955814,0.372861033838653,0.510936746905112,0.722276393466066
"1110",14410,93,9,576.3,4.53259949315326,2.19722457733622,6.35680186412537,0.559970970155362,1.41929933441101,-0.083930890398966
"1111",14411,311,1,1063,5.73979291217923,0,6.96894444729456,1.44253614758631,-1.04191935307745,0.364918681103988
"1112",14412,43,2,761.33,3.76120011569356,0.693147180559945,6.63519824427542,-0.00399021262440338,-0.265491303086169,0.120201446370341
"1113",14413,363,1,122.7,5.89440283426485,0,4.81055701571304,1.55556967739811,-1.04191935307745,-1.21770487824241
"1114",14414,92,7,1485.13,4.52178857704904,1.94591014905531,7.30332492139868,0.552067234151394,1.13778975468916,0.610100990989308
"1115",14415,2,13,5811.56,0.693147180559945,2.56494935746154,8.66762152332312,-2.24700830764392,1.83120584138912,1.61046260936649
"1116",14416,23,2,490.22,3.13549421592915,0.693147180559945,6.19505823917748,-0.46143657518885,-0.265491303086169,-0.202528352407469
"1117",14418,4,3,1937.25,1.38629436111989,1.09861228866811,7.56907633887563,-1.7402564029738,0.188689990666781,0.80496149104353
"1118",14419,11,6,1058.06,2.39789527279837,1.79175946922805,6.96428682971779,-1.00068665049355,0.965118040658062,0.361503513280287
"1119",14420,100,1,385.87,4.60517018598809,0,5.95575964623721,0.613026566208677,-1.04191935307745,-0.377992490756448
"1120",14421,58,2,813.11,4.06044301054642,0.693147180559945,6.70098937877647,0.21478281448823,-0.265491303086169,0.168442368242826
"1121",14422,1,6,4263.64,0,1.79175946922805,8.35790198837684,-2.75376021231404,0.965118040658062,1.38336277287576
"1122",14423,219,1,265.2,5.3890717298165,0,5.58086126114369,1.18612793854347,-1.04191935307745,-0.65288429559575
"1123",14424,18,1,322.08,2.89037175789616,0,5.77511039556982,-0.640642775501591,-1.04191935307745,-0.510452379978
"1124",14426,24,10,3918.9,3.17805383034795,2.30258509299405,8.27359179819963,-0.430321732232512,1.5373187998472,1.32154287376263
"1125",14427,51,2,363.34,3.93182563272433,0.693147180559945,5.89561422145115,0.12075213382908,-0.265491303086169,-0.42209373266535
"1126",14428,8,5,1230.14,2.07944154167984,1.6094379124341,7.11496455128387,-1.23350449830368,0.760890749855915,0.47198697353857
"1127",14431,303,1,397.76,5.71373280550937,0,5.98610018460883,1.42348390433807,-1.04191935307745,-0.355745488143481
"1128",14432,10,6,2255.51,2.30258509299405,1.79175946922805,7.72117572533338,-1.07036682305268,0.965118040658062,0.916487377845876
"1129",14434,22,6,1372.8,3.09104245335832,1.79175946922805,7.22468056990356,-0.493934745823428,0.965118040658062,0.55243553127409
"1130",14436,99,1,89.06,4.59511985013459,0,4.49043250851767,0.60567888164878,-1.04191935307745,-1.45243409302491
"1131",14437,366,1,0,5.90263333340137,0,-2.30258509299405,1.56158690033544,-1.04191935307745,-6.43337010937753
"1132",14438,307,1,131.9,5.7268477475872,0,4.88280192258637,1.43307208714249,-1.04191935307745,-1.16473176971354
"1133",14440,9,5,2357.68,2.19722457733622,1.6094379124341,7.76547577733838,-1.14739468017171,0.760890749855915,0.948970103123799
"1134",14441,1,4,1545.14,0,1.38629436111989,7.34293451707369,-2.75376021231404,0.510936746905112,0.639144469641113
